3181,3.5556,5.02676,1.95641,-0.226455,0.677628,-0.639363,0.284172
3182,3.60352,5.0658,2.03389,-0.233048,0.678248,-0.63741,0.281738
3183,3.59172,5.06699,2.09502,-0.234405,0.676562,-0.636478,0.286728
3184,3.62746,5.07115,2.08537,-0.238201,0.672488,-0.640975,0.283145
3185,3.6185,5.07304,2.10664,-0.238672,0.668914,-0.641642,0.289629
3186,3.62724,5.05812,2.10727,-0.241099,0.664753,-0.642165,0.295972
3187,3.6074,5.04235,2.0911,-0.244728,0.658124,-0.644399,0.30287
3188,3.69055,5.02311,2.02182,-0.246161,0.655755,-0.650819,0.292958
3189,3.70872,4.96905,1.97225,-0.246852,0.652715,-0.652237,0.295996
3190,3.80073,4.98309,1.90618,0.249579,-0.648149,0.658412,-0.290012
3191,3.6961,4.97074,2.04959,-0.251729,0.652074,-0.645985,0.306816
3192,3.66698,4.97587,2.08829,-0.253509,0.651323,-0.644032,0.311021
3193,3.66651,4.97396,2.13808,-0.25352,0.652259,-0.642327,0.312573
3194,3.70433,4.96314,2.11386,-0.255261,0.651178,-0.643943,0.310075
3195,3.85063,4.89394,1.89378,0.255112,-0.644972,0.656343,-0.29689
3196,3.72837,4.94005,2.11231,-0.253705,0.654708,-0.63943,0.313242
3197,3.83014,4.8749,2.01518,-0.259534,0.656577,-0.639194,0.304927
3198,3.76065,4.8883,2.06168,-0.255115,0.658238,-0.633759,0.316211
3199,3.77506,4.90375,2.13552,-0.257038,0.661914,-0.62712,0.32019
3200,3.8236,4.89664,2.13733,-0.264247,0.661645,-0.6245,0.319997
3201,3.8743,4.84035,2.07774,-0.273351,0.659013,-0.622922,0.320857
3202,3.82721,4.87484,2.12218,-0.27516,0.656919,-0.619696,0.32973
3203,3.95707,4.77253,1.895,-0.283352,0.65142,-0.627164,0.319419
3204,3.98911,4.83967,2.06659,-0.287741,0.664884,-0.612125,0.316919
3205,3.97008,4.82812,2.07463,-0.292554,0.667674,-0.603804,0.322559
3206,3.89054,4.84309,2.1614,-0.288597,0.672319,-0.593531,0.33529
3207,3.99349,4.79328,2.12456,-0.298854,0.681266,-0.584632,0.323678
3208,4.00216,4.79193,2.09635,-0.299061,0.682407,-0.582711,0.324547
3209,4.0737,4.75983,2.11828,-0.310316,0.690128,-0.570559,0.319202
3210,4.08727,4.76513,2.15086,-0.311023,0.692386,-0.564564,0.324244
3211,4.01841,4.76183,2.18106,-0.312812,0.688375,-0.558528,0.341079
3212,4.06349,4.77627,2.23026,-0.319302,0.692576,-0.548899,0.342191
3213,4.15138,4.74203,2.12841,-0.330242,0.692215,-0.546763,0.3359
3214,4.17835,4.73719,2.13632,-0.341229,0.694384,-0.537301,0.335712
3215,4.41826,4.70905,2.12502,-0.368455,0.706787,-0.520911,0.305525
3216,4.12255,4.76945,2.22872,-0.341597,0.694817,-0.524353,0.354394
3217,4.17,4.75963,2.22878,-0.349805,0.697991,-0.515465,0.353187
3218,4.48403,4.81074,2.10925,-0.391471,0.707327,-0.502966,0.305718
3219,4.51654,4.81194,2.09698,-0.401798,0.707456,-0.495128,0.304816
3220,4.55792,4.72692,2.16843,-0.385543,0.718507,-0.485449,0.315346
3221,4.41405,4.76469,2.15986,-0.387115,0.707111,-0.486525,0.336792
3222,4.8749,2.36816,-0.165577,0.417255,-0.56372,0.602385,-0.381118
3223,4.65098,4.71024,2.05503,-0.417587,0.715142,-0.467377,0.309438
3224,4.6951,4.6863,1.99955,-0.425622,0.714886,-0.46268,0.306122
3225,4.58331,4.72567,2.08991,-0.422175,0.711772,-0.45847,0.323967
3226,4.7402,4.6617,1.97233,-0.435381,0.717065,-0.45271,0.302185
3227,4.75865,4.69219,1.99154,-0.440121,0.718409,-0.446979,0.300652
3228,4.79125,4.68587,1.9795,-0.443889,0.721199,-0.440366,0.298182
3229,4.80588,4.65463,1.9244,-0.448605,0.720551,-0.437407,0.297042
3230,4.79699,4.64047,1.83038,-0.447175,0.7178,-0.442349,0.298539
3231,4.83031,4.68272,1.93358,-0.452635,0.724169,-0.426613,0.297829
3232,4.89663,4.64901,1.89618,-0.456686,0.728113,-0.417357,0.295132
3233,4.83641,4.69211,1.81935,-0.478594,0.718298,-0.411769,0.292305
3234,4.90413,4.68407,1.87013,-0.481719,0.722408,-0.402022,0.290607
3235,4.98061,4.67088,1.98765,-0.469913,0.736204,-0.388727,0.293387
3236,4.93967,4.64916,1.76639,-0.488065,0.720975,-0.397552,0.289725
3237,4.88266,4.65847,1.81193,-0.511487,0.714633,-0.37968,0.289004
3238,5.0198,4.68209,1.80926,-0.49746,0.728475,-0.379724,0.278691
3239,5.04437,4.6984,1.78519,-0.503546,0.726754,-0.375033,0.278603
3240,5.04801,4.65728,1.81545,-0.503119,0.729016,-0.364526,0.287276
3241,5.14622,4.63468,1.91053,-0.496316,0.740426,-0.350826,0.286985
3242,5.1909,5.01333,2.01333,-0.52423,0.725853,-0.351375,0.273599
3243,5.14488,4.61026,1.69692,-0.511094,0.726853,-0.360022,0.284344
3244,5.09188,4.49277,1.60339,-0.534289,0.713253,-0.350559,0.287945
3245,4.9513,4.82075,1.74597,-0.531872,0.719589,-0.347654,0.280073
3246,5.01577,5.20078,1.61955,-0.52524,0.712858,-0.368818,0.282719
3247,13.3665,6.79989,-5.00836,-0.617094,0.232599,0.724411,-0.200805
3248,5.51863,4.4368,2.02253,-0.568967,0.700862,-0.319007,0.288623
3249,4.8001,4.74983,1.39058,-0.578572,0.636107,-0.38419,0.336184
3250,0,0,0,0,0,0,1
3251,14.8846,0.720078,2.91589,-0.154618,0.396768,0.842036,-0.331125
3252,0,0,0,0,0,0,1
3253,5.3997,5.28727,1.7765,-0.563005,0.694201,-0.36234,0.264235
3254,0,0,0,0,0,0,1
3255,6.03899,3.7782,1.80574,-0.617428,0.656792,-0.308172,0.304035
3256,5.86792,4.80784,2.29756,-0.608859,0.675853,-0.30081,0.286404
3257,6.60126,5.43339,2.06457,-0.610932,0.665533,-0.306868,0.299434
3258,5.15062,4.92371,2.21124,-0.608516,0.673639,-0.300298,0.292813
3259,6.1091,4.73171,1.59169,-0.621689,0.64179,-0.311394,0.323483
3260,0,0,0,0,0,0,1
3261,6.11664,4.21376,2.09446,0.649682,-0.624293,0.295803,-0.31729
3262,5.77643,4.88486,3.73067,0.665623,-0.647837,0.250891,-0.272593
3263,0,0,0,0,0,0,1
3264,9.04686,3.60862,-6.30488,0.454802,-0.440056,0.596453,-0.49371
3265,1.39069,15.958,0.681819,-0.357659,0.800303,-0.422086,0.231168
3266,5.75685,4.27479,1.84784,0.682517,-0.572334,0.289514,-0.350407
3267,4.55683,0.319307,1.59828,-0.858725,-0.0292833,-0.019421,0.511231
3268,6.17756,6.82814,3.63547,0.661846,-0.641642,0.250327,-0.295959
3269,5.60643,5.42731,2.04605,0.676303,-0.583598,0.3035,-0.331535
3270,5.08521,2.72139,3.96182,0.743647,-0.513259,0.323331,-0.28109
3271,0,0,0,0,0,0,1
3272,5.44633,5.19844,1.65443,0.695707,-0.559157,0.282541,-0.351433
3273,7.99072,10.9423,1.8396,-0.56174,0.670549,-0.333134,0.3519
3274,0,0,0,0,0,0,1
3275,0,0,0,0,0,0,1
3276,5.06991,5.55527,0.799065,0.703452,-0.526956,0.296563,-0.373527
3277,4.31556,12.1182,14.8636,0.702275,-0.701449,0.109937,0.051893
3278,5.81953,5.60346,0.835971,0.724312,-0.496526,0.286399,-0.383158
3279,6.38523,5.63366,1.09565,0.738563,-0.47951,0.282384,-0.380596
3280,6.35216,5.30869,1.38127,0.754915,-0.470249,0.262727,-0.374091
3281,7.71875,3.9685,2.38972,0.782229,-0.451624,0.234782,-0.359209
3282,6.33788,5.32196,2.42682,0.779779,-0.467941,0.216583,-0.35506
3283,9.71168,6.98771,3.32707,0.817244,-0.434563,0.158285,-0.343822
3284,3.15222,4.97084,3.58376,0.778691,-0.502295,0.191128,-0.323743
3285,5.65999,5.63109,1.53145,0.777887,-0.442469,0.239988,-0.376189
3286,0.500972,5.54368,1.2416,0.750401,-0.497363,0.2516,-0.355283
3287,0,0,0,0,0,0,1
3288,6.91423,4.57841,2.74154,0.831313,-0.377571,0.173615,-0.369075
3289,6.24668,6.25846,1.93099,0.805978,-0.398594,0.21939,-0.378668
3290,5.66723,5.95756,2.0412,0.810987,-0.395597,0.215558,-0.37328
3291,5.78254,5.99243,2.03666,0.814339,-0.388456,0.216978,-0.372659
3292,4.50283,5.85136,1.73634,0.807932,-0.397658,0.22133,-0.374336
3293,4.60115,5.99493,1.83954,0.813557,-0.386943,0.211752,-0.378896
3294,0,0,0,0,0,0,1
3295,5.83177,5.55103,1.9283,0.818902,-0.359304,0.222564,-0.388286
3296,4.44421,5.49884,2.20477,0.827549,-0.356163,0.201486,-0.384337
3297,4.69813,6.10949,1.89888,0.831759,-0.345914,0.189544,-0.390633
3298,6.85518,6.53125,1.43542,0.840092,-0.296795,0.188871,-0.4129
3299,7.40697,5.85133,3.86924,0.86959,-0.278815,0.181334,-0.364958
3300,7.39952,6.75442,3.23345,0.869772,-0.295645,0.13786,-0.37025
3301,5.40543,6.21657,1.17623,0.845949,-0.303881,0.169371,-0.404154
3302,5.98766,5.45119,1.90965,0.858534,-0.282388,0.162355,-0.396001
3303,6.32612,6.96873,-2.46041,0.825334,-0.273193,0.151419,-0.470385
3304,0,0,0,0,0,0,1
3305,5.82637,6.25185,2.00946,0.867429,-0.253945,0.150355,-0.400591
3306,10.1273,6.37125,2.58396,0.887236,-0.180291,0.126913,-0.405217
3307,5.64976,6.75376,0.868815,0.863968,-0.243992,0.133721,-0.419697
3308,5.91046,5.92079,1.78357,0.87144,-0.226172,0.142801,-0.411152
3309,5.51012,6.46383,2.15612,0.878411,-0.222478,0.130877,-0.402205
3310,6.3596,5.82367,2.31379,0.878214,-0.198968,0.143014,-0.410729
3311,4.96866,6.46769,1.74424,0.873397,-0.21563,0.133562,-0.415743
3312,4.01648,4.62741,1.5862,0.862822,-0.21678,0.162858,-0.426641
3313,6.915,6.51191,1.47888,0.881827,-0.168345,0.101785,-0.428581
3314,8.20445,6.60198,1.55166,0.886195,-0.135498,0.0886183,-0.434102
3315,6.15257,6.32172,1.81762,0.884373,-0.155893,0.09925,-0.428638
3316,6.01353,6.68097,2.10959,0.885736,-0.146108,0.106527,-0.427522
3317,5.35544,6.84488,2.05747,0.884384,-0.14781,0.110978,-0.428604
3318,5.8654,6.72882,1.89142,0.882183,-0.128817,0.110171,-0.439341
3319,5.36371,6.53287,2.12528,0.885909,-0.126565,0.0996181,-0.434997
3320,4.92013,6.78259,2.03235,0.883644,-0.123226,0.100945,-0.440226
3321,4.81291,6.76748,1.98052,0.882023,-0.117335,0.0979471,-0.44573
3322,4.54869,6.88245,2.4793,0.885238,-0.112739,0.109046,-0.437896
3323,4.96809,6.72364,2.21037,0.885788,-0.103051,0.0945705,-0.442512
3324,5.51065,6.70653,2.142,0.885227,-0.0856023,0.0921935,-0.447823
3325,5.38182,7.11466,2.1517,0.884214,-0.0779319,0.0866582,-0.452308
3326,5.12476,6.74591,2.08713,0.881839,-0.07285,0.084438,-0.458174
3327,5.63811,6.86846,2.25093,0.880745,-0.0548073,0.0828047,-0.463063
3328,5.80354,6.945,2.12071,0.875485,-0.0440298,0.0818657,-0.47422
3329,4.72197,6.9848,2.10206,0.873927,-0.0567047,0.0847934,-0.475233
3330,4.91944,6.8184,2.20671,0.874664,-0.0466363,0.0753199,-0.476566
3331,5.65046,7.0087,2.26684,0.873597,-0.0298683,0.0693314,-0.48076
3332,5.45093,6.86587,2.27732,0.872105,-0.0304283,0.0705712,-0.483247
3333,5.40378,6.91154,2.40908,0.872043,-0.0267517,0.0679246,-0.483953
3334,4.90668,7.04374,2.19891,0.866798,-0.0329295,0.0747748,-0.49192
3335,5.746,6.86304,2.35837,0.866782,-0.013729,0.0612233,-0.494724
3336,6.42784,6.92876,2.38855,-0.863741,-0.00528987,-0.0538352,0.501023
3337,4.9079,7.06335,2.10844,-0.856266,0.0265453,-0.0769574,0.51008
3338,5.13689,7.01516,2.40839,-0.856654,0.0215981,-0.0791426,0.509326
3339,5.06538,6.74814,2.2248,-0.852019,0.0242583,-0.0866807,0.515715
3340,5.19078,7.19209,2.28825,-0.849707,0.018443,-0.0809028,0.520684
3341,5.40281,7.09158,2.38071,-0.848871,0.0128852,-0.0699825,0.523789
3342,5.14016,7.05342,2.44951,-0.847118,0.0192881,-0.0660408,0.526933
3343,5.25094,7.01671,2.31407,-0.843222,0.01586,-0.0697253,0.532789
3344,5.98004,6.82962,2.35198,-0.842136,0.00134712,-0.0653633,0.535288
3345,5.377,7.18878,2.55585,-0.842255,0.0147037,-0.0665501,0.534754
3346,5.2988,6.89849,2.31978,-0.837114,0.020566,-0.0687909,0.542296
3347,5.30708,7.2263,2.31641,-0.833244,0.0242303,-0.0694074,0.547997
3348,5.66692,6.89192,2.24373,-0.82892,0.01753,-0.063585,0.555466
3349,5.23382,7.34615,2.43278,-0.830552,0.0206359,-0.0581179,0.553515
3350,5.43259,6.84311,2.25905,-0.828071,0.0221987,-0.0606264,0.556893
3351,4.92023,7.286,2.5697,-0.831859,0.0326038,-0.0632301,0.550408
3352,5.2674,7.21405,2.56408,-0.831668,0.0279398,-0.0676214,0.550431
3353,5.114,7.19175,2.52967,-0.829519,0.033883,-0.0680379,0.553282
3354,5.5497,7.51122,2.50668,-0.825694,0.0274111,-0.0655459,0.559627
3355,5.18532,7.23758,2.602,-0.825368,0.0403093,-0.0643081,0.55947
3356,6.18855,7.16917,2.40944,-0.820678,0.0204647,-0.0533456,0.568526
3357,4.65964,7.50685,2.24858,-0.815071,0.0541691,-0.0633331,0.573335
3358,5.45168,7.35998,2.47111,-0.817332,0.0377751,-0.0455109,0.573123
3359,4.91876,7.43074,2.52261,-0.816183,0.053908,-0.0512005,0.572991
3360,5.3168,7.4744,2.39049,-0.813088,0.0514725,-0.0545997,0.577284
3361,5.61402,7.28427,2.64172,-0.817626,0.0482891,-0.048194,0.571694
3362,5.67087,7.14649,2.44479,-0.813847,0.05243,-0.0492558,0.576609
3363,5.60253,7.46385,2.45814,-0.812122,0.0565615,-0.0499616,0.578587
3364,5.98434,7.32901,2.52739,-0.812559,0.0501775,-0.0451918,0.578955
3365,6.21902,7.39107,2.44074,-0.809116,0.0482037,-0.0404406,0.584271
3366,5.88854,7.51966,2.46978,-0.806372,0.062015,-0.041339,0.586694
3367,5.99884,7.6307,2.48023,-0.804427,0.0650598,-0.0415694,0.589013
3368,5.72741,7.11079,2.54519,-0.805311,0.0774331,-0.0482555,0.58579
3369,5.33233,7.56135,2.64302,-0.80321,0.089563,-0.0499823,0.586799
3370,5.74463,7.73041,2.46494,-0.798635,0.0827222,-0.0474923,0.594209
3371,5.07502,7.69736,2.71615,-0.800261,0.102368,-0.0515651,0.588595
3372,5.20512,7.59298,2.29145,-0.792107,0.106597,-0.0605114,0.597949
3373,6.22904,7.58887,2.50414,-0.797758,0.0862305,-0.0474162,0.594893
3374,5.46032,7.80874,2.41493,-0.794852,0.103346,-0.0523572,0.595641
3375,5.55074,7.59018,2.48138,-0.797576,0.0988407,-0.0477327,0.593148
3376,5.58295,7.6785,2.70908,-0.801672,0.0980678,-0.0432742,0.588074
3377,6.19001,7.47054,2.50166,-0.800483,0.0869769,-0.0452593,0.591282
3378,5.83826,7.87964,2.36358,-0.799896,0.0936096,-0.0473893,0.590896
3379,5.60459,7.98624,2.34223,-0.802093,0.0971785,-0.0485706,0.587234
3380,5.61545,7.43111,2.32212,-0.805476,0.0969087,-0.0503115,0.582483
3381,5.46155,7.71522,2.54679,-0.810154,0.0925173,-0.0465454,0.576996
3382,5.08637,7.75112,2.44648,-0.809903,0.100294,-0.0501375,0.575747
3383,4.97953,7.60124,2.38601,-0.812728,0.103746,-0.0512921,0.571033
3384,5.83727,7.77458,2.50375,-0.81785,0.0856166,-0.0456485,0.567192
3385,5.71906,7.76941,2.40449,-0.819115,0.0836366,-0.0414975,0.56598
3386,5.49054,7.93043,2.39165,-0.820928,0.081704,-0.0419396,0.563598
3387,5.34692,7.8519,2.23724,-0.821612,0.0779271,-0.0423793,0.563103
3388,5.19672,7.91265,2.44003,-0.827484,0.07674,-0.0363786,0.555029
3389,5.48229,7.73579,2.54314,-0.833915,0.0635004,-0.0294766,0.547435
3390,5.51007,7.8447,2.29182,-0.834532,0.0590913,-0.0330943,0.546781
3391,5.6804,7.86251,2.26952,-0.83837,0.0530955,-0.0316289,0.541587
3392,6.24954,7.86917,2.57612,-0.847052,0.0372604,-0.025054,0.529611
3393,5.51644,7.83792,2.62092,-0.850685,0.0509225,-0.0259699,0.522559
3394,5.68401,7.88018,2.51374,-0.852506,0.0453088,-0.0220592,0.520283
3395,5.52727,7.84383,2.29045,-0.853368,0.0444608,-0.01945,0.519045
3396,6.15489,8.23051,2.41128,-0.858034,0.0251112,-0.015254,0.512751
3397,5.60099,7.88437,2.30629,-0.860011,0.0352498,-0.0169164,0.508775
3398,6.46758,8.19826,2.50288,-0.863193,0.0123139,-0.0102431,0.50462
3399,6.49454,8.18372,2.48773,-0.864137,0.00714634,-0.00650131,0.503164
3400,6.23282,8.22144,2.42307,-0.864854,0.00681912,-0.0045021,0.501957
3401,6.35376,8.23576,2.54537,0.868538,-5.28323e-05,0.000317097,-0.495622
3402,6.02921,8.11658,2.4601,0.869501,-0.00527974,0.00195991,-0.4939
3403,6.72857,8.04902,2.33751,0.869061,0.0133086,-0.00478357,-0.494502
3404,5.92823,8.09794,2.53442,0.87241,-0.00141596,-0.00264359,-0.488766
3405,5.5372,8.18083,2.23614,0.869982,-0.00767863,-0.00380189,-0.493009
3406,6.53057,8.31036,2.52604,0.873695,0.0204512,-0.00939638,-0.485953
3407,6.44021,8.33429,2.48426,0.873895,0.0224051,-0.00806854,-0.485532
3408,6.45176,8.28265,2.32875,0.87386,0.0246198,-0.0118485,-0.48541
3409,6.81374,8.19744,2.38598,0.875694,0.0360573,-0.0122602,-0.481361
3410,7.01605,8.1883,2.33779,0.876438,0.0446869,-0.0159372,-0.479171
3411,6.19205,8.26865,2.45185,0.879251,0.0338701,-0.0108292,-0.475029
3412,6.65056,8.23111,2.2986,0.877931,0.0474377,-0.0154762,-0.47618
3413,6.0989,8.35188,2.31947,0.878273,0.0429446,-0.0178781,-0.475891
3414,6.55506,8.42463,2.34875,0.878208,0.0594943,-0.0261538,-0.473842
3415,6.69138,8.3036,2.34776,0.878521,0.0702764,-0.030693,-0.471509
3416,6.69177,8.38927,2.25904,0.878089,0.0775111,-0.0359405,-0.470809
3417,5.96373,8.26728,2.40413,0.881309,0.0698074,-0.0251936,-0.466676
3418,6.87597,8.46327,2.37183,0.879415,0.0952609,-0.0358782,-0.465045
3419,7.00155,8.47771,2.49373,0.880895,0.103963,-0.0369635,-0.460271
3420,6.2549,8.66497,2.36306,0.881209,0.0959777,-0.0350142,-0.461555
3421,7.16021,8.55965,2.50071,0.880881,0.120161,-0.043538,-0.455758
3422,6.51371,8.67047,2.34114,0.879202,0.118697,-0.0476433,-0.458962
3423,6.89699,8.43056,2.39682,0.877573,0.133678,-0.0530929,-0.457359
3424,6.42055,8.43615,2.28777,0.875112,0.135256,-0.0551751,-0.461347
3425,6.39455,8.52793,2.14175,0.87109,0.145356,-0.0640772,-0.464724
3426,6.27132,8.56213,2.15033,0.869038,0.152892,-0.068945,-0.46545
3427,6.6166,8.57698,2.17811,0.864975,0.169954,-0.0776616,-0.465728
3428,6.39573,8.64737,2.21186,0.863172,0.175707,-0.0792847,-0.466664
3429,6.26509,8.72208,2.16721,0.860427,0.182419,-0.0833574,-0.468445
3430,6.89169,8.66105,2.35892,0.857989,0.203526,-0.0882425,-0.463299
3431,6.55576,8.59399,2.21325,0.855156,0.204253,-0.0936801,-0.467133
3432,6.18721,8.65999,2.24569,0.853152,0.209696,-0.0984494,-0.467404
3433,6.35373,8.66516,2.1809,0.848553,0.221456,-0.107051,-0.46846
3434,6.47367,8.68184,2.21016,0.84558,0.232506,-0.111063,-0.467547
3435,6.71686,8.67016,2.20351,0.841024,0.247403,-0.118903,-0.46619
3436,6.5019,8.72396,2.09358,0.837257,0.252027,-0.124149,-0.469116
3437,6.03468,8.7943,2.10322,0.834882,0.254956,-0.126447,-0.471148
3438,6.32937,8.76035,2.07612,0.828375,0.270785,-0.134176,-0.471663
3439,5.9639,8.68524,2.23064,0.829267,0.27596,-0.129589,-0.468367
3440,5.84255,8.7239,2.21783,0.826879,0.28191,-0.127843,-0.469525
3441,5.46876,8.44031,2.1027,0.824757,0.278363,-0.134832,-0.473404
3442,6.80926,8.81974,2.25548,0.811964,0.31805,-0.15403,-0.464578
3443,6.26706,8.7571,2.14007,0.808551,0.31675,-0.162388,-0.468556
3444,6.23888,8.8306,2.07991,0.802242,0.326801,-0.170365,-0.469665
3445,5.71283,8.94548,2.01804,0.799958,0.324966,-0.171502,-0.474396
3446,6.46003,8.88469,2.12295,0.793322,0.345847,-0.175669,-0.469223
3447,5.92109,8.87814,2.06144,0.79212,0.341882,-0.179562,-0.472674
3448,5.66276,8.87757,2.13427,0.791538,0.343465,-0.180157,-0.472274
3449,5.60699,8.88912,1.99557,0.786086,0.346356,-0.18511,-0.477327
3450,6.61824,8.74072,1.96679,0.775716,0.369131,-0.189003,-0.475694
3451,6.46546,8.81071,2.03267,0.773838,0.370963,-0.186675,-0.478241
3452,5.95334,8.77018,2.10979,0.775872,0.363963,-0.185162,-0.480904
3453,5.77814,9.0798,1.90292,0.767765,0.367274,-0.19634,-0.486926
3454,6.71651,8.89738,2.07147,0.760792,0.390207,-0.198016,-0.479296
3455,5.56333,8.9398,2.00125,0.76502,0.367871,-0.196011,-0.490912
3456,5.83638,8.94267,2.09114,0.760103,0.377945,-0.199215,-0.489606
3457,5.88993,8.97484,2.05024,0.756327,0.380536,-0.202133,-0.492245
3458,6.40863,8.83536,1.89292,0.748131,0.391817,-0.212465,-0.491568
3459,5.56177,9.05178,1.94239,0.753304,0.376914,-0.212618,-0.49524
3460,5.59536,8.95358,2.00561,0.756132,0.374761,-0.205769,-0.495457
3461,6.40426,9.03225,2.07422,0.751912,0.388819,-0.208248,-0.489981
3462,6.03891,8.99239,2.04765,0.753726,0.380869,-0.207817,-0.493606
3463,6.25783,9.03213,2.09497,0.752339,0.384341,-0.20943,-0.492349
3464,6.13239,9.11022,2.10662,0.752932,0.38037,-0.210871,-0.493909
3465,5.98007,8.90034,2.0437,0.755164,0.372283,-0.211034,-0.496586
3466,5.89134,9.18162,1.94137,0.751305,0.371817,-0.220873,-0.498506
3467,6.39645,9.05091,1.95382,0.749245,0.380343,-0.221981,-0.494666
3468,6.4021,8.80049,1.94348,0.750672,0.378307,-0.220863,-0.494565
3469,6.34497,9.03728,1.99322,0.750363,0.379212,-0.216045,-0.496465
3470,5.26501,9.13947,1.9919,-0.758034,-0.357175,0.20803,0.504513
3471,6.40266,8.91397,1.98353,0.753829,0.373716,-0.208287,-0.498693
3472,5.89416,9.12013,2.06676,-0.760244,-0.360784,0.200457,0.501678
3473,6.68334,9.12592,2.0594,0.755601,0.3713,-0.207509,-0.498139
3474,6.54224,9.12393,2.08208,0.757469,0.365159,-0.210112,-0.498751
3475,5.61578,9.20341,2.00775,-0.761469,-0.346336,0.211326,0.505528
3476,5.55832,9.24187,2.00094,-0.762596,-0.343099,0.212807,0.505414
3477,6.1434,9.32294,2.19023,0.762803,0.354758,-0.211428,-0.49757
3478,5.92764,9.27232,2.01124,-0.763524,-0.346072,0.208919,0.503604
3479,6.07457,9.34888,2.00053,-0.765684,-0.345299,0.204172,0.502803
3480,6.1065,9.46199,2.10326,0.771191,0.341361,-0.19964,-0.498879
3481,6.38934,9.25274,2.13609,0.775719,0.339178,-0.195618,-0.494926
3482,5.56173,9.31755,2.10074,-0.783034,-0.317177,0.18862,0.500678
3483,6.17404,9.41861,2.16272,0.782013,0.325862,-0.188775,-0.496622
3484,6.46278,9.39426,2.15892,0.781919,0.327075,-0.189505,-0.495694
3485,6.21623,9.30129,2.17822,0.786003,0.317972,-0.185558,-0.49665
3486,6.59707,9.75519,2.00798,-0.778218,-0.326515,0.193597,0.500284
3487,5.59728,9.48482,1.99701,-0.784838,-0.299808,0.189199,0.50828
3488,5.90557,9.50146,1.98725,-0.783397,-0.30379,0.189252,0.508118
3489,6.33564,9.45631,2.14739,-0.783816,-0.312383,0.19133,0.50144
3490,6.44218,9.58472,2.17226,-0.783516,-0.313629,0.192462,0.500697
3491,6.44656,9.55923,2.14292,-0.783721,-0.311813,0.190611,0.502217
3492,6.20568,9.47823,2.2492,-0.787323,-0.305156,0.187394,0.501882
3493,5.98857,9.54586,2.04792,-0.783781,-0.300122,0.190804,0.509125
3494,6.74626,9.55166,2.09605,-0.77839,-0.319608,0.196674,0.503268
3495,5.5684,9.49756,2.11564,-0.786087,-0.294152,0.18456,0.511351
3496,5.82178,9.73832,2.19219,-0.783531,-0.305599,0.183798,0.508829
3497,6.53954,9.72189,2.09685,-0.777461,-0.319552,0.187653,0.508161
3498,5.79148,9.62018,1.98298,-0.780394,-0.302086,0.186234,0.514826
3499,6.47565,9.68573,2.14413,-0.78011,-0.316739,0.184604,0.506977
3500,6.53037,9.88956,2.17378,-0.781086,-0.317932,0.18124,0.505941
3501,5.73498,9.72911,2.13547,-0.789584,-0.293173,0.17006,0.511552
3502,6.40699,9.85394,2.22766,-0.789267,-0.304279,0.171837,0.504919
3503,5.5716,9.46663,2.1713,-0.796917,-0.278997,0.169208,0.508383
3504,6.5835,9.89429,2.21035,-0.789113,-0.304435,0.178654,0.502696
3505,5.5737,9.7701,2.03447,-0.792737,-0.282098,0.17158,0.512396
3506,6.46251,9.85175,2.11078,-0.787883,-0.301241,0.174697,0.507912
3507,5.81595,9.80608,2.00781,-0.790631,-0.28453,0.168444,0.515336
3508,5.90106,9.84217,1.92931,-0.790302,-0.280971,0.167278,0.518167
3509,5.67592,9.70059,2.05863,-0.79763,-0.269832,0.161082,0.51481
3510,6.49445,9.95407,2.13636,-0.796948,-0.284017,0.158707,0.508941
3511,6.2418,9.95242,2.23883,-0.804176,-0.270224,0.149318,0.507921
3512,5.82677,9.86669,1.9748,-0.805892,-0.251053,0.146606,0.515769
3513,6.06791,10.0228,2.17072,-0.809049,-0.251263,0.145324,0.511065
3514,5.72391,9.9277,1.99467,-0.810244,-0.23488,0.142288,0.517774
3515,6.8676,10.0162,2.36797,-0.812697,-0.253936,0.13284,0.50734
3516,5.89569,10.139,2.00793,-0.813217,-0.224589,0.131065,0.520635
3517,6.44556,10.1781,2.29917,-0.817773,-0.228886,0.120503,0.514138
3518,6.63208,10.0109,2.32882,-0.821603,-0.220424,0.114211,0.513164
3519,7.09121,10.1273,2.41745,-0.823222,-0.220488,0.108184,0.511847
3520,5.83408,9.99436,2.17089,-0.827065,-0.181431,0.0963156,0.52323
3521,5.7893,10.0384,2.07578,-0.827624,-0.169076,0.0893367,0.527703
3522,6.27934,10.1786,2.2929,-0.829958,-0.169145,0.0862784,0.524515
3523,5.80725,9.8712,2.14498,-0.831749,-0.146609,0.0802928,0.529389
3524,5.80086,9.81819,2.24795,-0.835586,-0.133894,0.0669129,0.528574
3525,6.07532,10.3623,2.39124,-0.836298,-0.130943,0.0575735,0.529287
3526,5.9349,10.363,1.87243,-0.831886,-0.113751,0.0441081,0.54137
3527,5.75333,9.95842,2.13515,-0.837614,-0.0910658,0.0390023,0.537204
3528,5.66458,10.4533,2.21054,-0.838685,-0.0775989,0.0277466,0.538345
3529,5.7098,10.4736,2.37622,-0.842482,-0.0645459,0.0160668,0.534603
3530,6.8904,10.2173,2.202,-0.839838,-0.0782526,0.0231098,0.536669
3531,5.5432,10.2496,2.62457,-0.84865,-0.0308889,0.00617774,0.528016
